0.0,0.81,32.63,0.0,1.0,757.0,48.0
1.0,0.13,8.55,0.0,7.0,2631.0,53.0
1.0,0.56,21.93,7.0,1.0,113.0,4.0
0.0,0.82,21.16,0.0,7.0,760.0,50.0
1.0,0.17,35.05,13.0,9.0,1145.0,2.0
1.0,0.99,33.64,0.0,1.0,100.0,7.0
0.0,0.92,17.51,0.0,7.0,1643.0,48.0
1.0,0.69,26.84,0.0,1.0,2056.0,53.0
1.0,0.81,29.77,7.0,1.0,89.0,18.0
0.0,0.32,17.86,0.0,1.0,453.0,2.0
2.0,0.03,40.03,9.0,2.0,55.0,52.0
2.0,0.01,29.03,0.0,7.0,388.0,48.0
0.0,0.77,43.89,0.0,1.0,155.0,2.0
1.0,0.77,27.16,0.0,7.0,1126.0,48.0
2.0,0.11,33.15,0.0,7.0,933.0,2.0
1.0,0.46,38.21,0.0,1.0,105.0,38.0
1.0,0.4,28.1,13.0,9.0,332.0,18.0
0.0,0.83,5.2,0.0,1.0,150.0,12.0
2.0,0.73,14.38,0.0,7.0,41.0,7.0
0.0,0.12,42.22,0.0,1.0,400.0,2.0
3.0,0.67,49.53,13.0,9.0,146.0,18.0
2.0,0.35,7.74,0.0,7.0,266.0,2.0
3.0,0.94,48.07,15.0,4.0,205.0,15.0
2.0,0.59,40.76,0.0,1.0,552.0,53.0
0.0,0.76,47.99,7.0,1.0,85.0,48.0
1.0,0.97,22.58,0.0,7.0,1501.0,7.0
2.0,0.38,11.18,16.0,9.0,387.0,18.0
2.0,0.89,27.77,0.0,1.0,80.0,2.0
1.0,0.59,14.08,13.0,9.0,96.0,38.0
2.0,0.73,16.76,0.0,1.0,86.0,18.0
0.0,0.55,46.31,0.0,1.0,209.0,53.0
1.0,0.74,22.27,16.0,9.0,386.0,2.0
1.0,0.41,17.35,7.0,1.0,605.0,16.0
3.0,0.3,29.11,13.0,9.0,23.0,38.0
2.0,0.22,24.59,16.0,9.0,387.0,50.0
2.0,0.47,14.36,13.0,9.0,40.0,2.0
0.0,0.76,21.48,2.0,2.0,4405.0,36.0
1.0,0.17,18.06,1.0,4.0,1654.0,48.0
1.0,0.15,21.97,0.0,1.0,767.0,40.0
3.0,0.83,5.8,13.0,9.0,33.0,21.0
0.0,0.9,26.01,0.0,7.0,752.0,53.0
1.0,0.22,40.7,0.0,7.0,4591.0,15.0
2.0,0.13,44.91,18.0,4.0,51.0,15.0
1.0,1.0,47.93,0.0,1.0,397.0,53.0
2.0,0.28,23.18,0.0,7.0,205.0,23.0
1.0,0.07,34.32,0.0,1.0,142.0,38.0
0.0,0.72,30.58,7.0,1.0,1044.0,2.0
0.0,0.04,12.33,7.0,1.0,102.0,48.0
1.0,0.48,23.29,0.0,1.0,395.0,15.0
0.0,0.52,31.0,0.0,1.0,390.0,52.0
2.0,0.54,10.92,13.0,9.0,92.0,12.0
0.0,0.93,29.97,17.0,9.0,389.0,18.0
1.0,0.31,27.31,0.0,1.0,3684.0,15.0
2.0,0.63,38.69,16.0,9.0,753.0,2.0
0.0,0.15,29.19,0.0,1.0,101.0,52.0
1.0,0.4,19.16,0.0,7.0,568.0,16.0
2.0,0.08,48.04,16.0,9.0,387.0,50.0
0.0,0.76,17.59,0.0,1.0,145.0,18.0
0.0,0.68,8.37,0.0,1.0,84.0,49.0
0.0,0.19,31.4,0.0,1.0,84.0,18.0
2.0,0.16,30.77,18.0,4.0,751.0,53.0
0.0,0.76,14.34,7.0,1.0,112.0,18.0
1.0,0.69,36.16,0.0,1.0,84.0,7.0
2.0,0.67,27.63,13.0,9.0,387.0,2.0
0.0,0.71,14.11,0.0,7.0,441.0,25.0
1.0,0.55,6.71,0.0,1.0,391.0,40.0
1.0,0.55,49.83,13.0,9.0,790.0,2.0
1.0,0.52,19.31,0.0,7.0,257.0,2.0
1.0,0.23,37.8,0.0,7.0,207.0,16.0
2.0,0.65,32.05,13.0,9.0,2950.0,40.0
0.0,0.33,21.78,0.0,1.0,113.0,2.0
1.0,0.05,41.08,7.0,1.0,3351.0,53.0
1.0,0.31,8.65,7.0,1.0,3623.0,44.0
0.0,0.55,7.76,0.0,1.0,100.0,2.0
0.0,0.58,28.46,0.0,1.0,756.0,40.0
3.0,0.25,21.99,15.0,4.0,386.0,15.0
3.0,0.67,39.39,15.0,4.0,753.0,15.0
1.0,0.07,21.31,0.0,1.0,1191.0,52.0
0.0,0.93,49.56,13.0,9.0,4403.0,18.0
1.0,0.91,38.08,13.0,9.0,2584.0,53.0
1.0,0.6,23.97,0.0,1.0,1360.0,2.0
0.0,0.96,10.97,7.0,1.0,857.0,48.0
1.0,0.29,49.69,0.0,1.0,85.0,7.0
0.0,1.0,17.63,0.0,7.0,206.0,48.0
0.0,0.44,41.3,0.0,1.0,1888.0,48.0
0.0,0.35,44.99,0.0,1.0,2600.0,18.0
0.0,0.15,5.98,0.0,1.0,389.0,15.0
0.0,0.52,48.1,0.0,1.0,753.0,48.0
2.0,0.12,6.17,0.0,1.0,83.0,18.0
0.0,0.46,34.32,7.0,1.0,83.0,12.0
1.0,0.92,38.5,0.0,1.0,101.0,26.0
1.0,0.86,35.22,0.0,1.0,2247.0,43.0
0.0,0.46,38.65,7.0,1.0,2986.0,18.0
3.0,0.73,41.45,15.0,4.0,53.0,2.0
2.0,0.57,20.53,13.0,9.0,392.0,2.0
1.0,0.9,48.54,0.0,1.0,130.0,2.0
1.0,0.45,37.89,0.0,1.0,329.0,40.0
1.0,0.58,39.06,0.0,7.0,2264.0,15.0
0.0,0.42,45.95,0.0,8.0,922.0,2.0
0.0,0.48,20.24,18.0,4.0,5501.0,40.0
1.0,0.55,31.56,0.0,7.0,937.0,2.0
0.0,0.37,32.14,0.0,1.0,397.0,2.0
0.0,0.72,39.02,0.0,1.0,89.0,18.0
0.0,0.16,42.42,0.0,1.0,86.0,21.0
2.0,0.32,27.16,18.0,4.0,756.0,18.0
0.0,0.9,7.37,0.0,1.0,1123.0,53.0
1.0,0.54,9.89,7.0,1.0,82.0,18.0
0.0,0.12,36.53,0.0,1.0,197.0,53.0
3.0,0.15,11.0,13.0,9.0,43.0,18.0
1.0,0.03,20.09,7.0,1.0,99.0,2.0
0.0,0.6,6.37,0.0,1.0,99.0,2.0
0.0,0.36,39.65,0.0,1.0,755.0,53.0
0.0,0.38,43.52,0.0,1.0,393.0,15.0
0.0,0.16,11.19,0.0,1.0,758.0,53.0
1.0,0.46,13.29,0.0,1.0,757.0,40.0
0.0,0.14,31.59,0.0,1.0,117.0,52.0
1.0,0.91,12.26,17.0,9.0,178.0,2.0
0.0,0.11,49.35,0.0,7.0,1039.0,48.0
0.0,0.04,15.56,13.0,9.0,912.0,2.0
0.0,0.8,12.56,0.0,7.0,1847.0,2.0
0.0,0.45,46.58,0.0,1.0,3180.0,40.0
0.0,0.43,31.23,13.0,9.0,422.0,15.0
1.0,0.91,43.03,0.0,8.0,758.0,15.0
0.0,0.3,39.55,0.0,1.0,133.0,7.0
1.0,0.69,46.18,0.0,7.0,961.0,38.0
3.0,0.09,27.53,13.0,9.0,22.0,5.0
2.0,0.11,5.1,1.0,4.0,1848.0,23.0
0.0,0.58,28.01,16.0,9.0,272.0,38.0
3.0,0.29,20.03,13.0,9.0,36.0,2.0
2.0,0.72,29.24,11.0,4.0,748.0,2.0
3.0,0.77,22.77,11.0,4.0,385.0,30.0
2.0,0.72,24.11,0.0,7.0,185.0,40.0
1.0,0.61,24.81,0.0,1.0,103.0,2.0
0.0,0.37,44.9,0.0,1.0,393.0,43.0
3.0,0.68,22.57,18.0,4.0,751.0,30.0
0.0,0.86,17.22,0.0,1.0,389.0,25.0
2.0,0.7,19.55,0.0,1.0,133.0,18.0
0.0,0.85,37.95,0.0,7.0,243.0,2.0
1.0,0.84,18.87,0.0,1.0,758.0,53.0
2.0,0.37,41.99,0.0,7.0,4402.0,48.0
0.0,0.64,29.08,0.0,1.0,147.0,15.0
0.0,0.67,24.04,0.0,1.0,238.0,52.0
0.0,0.37,30.62,13.0,9.0,554.0,2.0
0.0,0.88,25.82,0.0,1.0,761.0,9.0
1.0,0.59,46.36,0.0,1.0,2579.0,7.0
1.0,0.36,47.89,0.0,1.0,758.0,53.0
2.0,0.51,35.72,13.0,9.0,50.0,2.0
0.0,0.42,16.87,18.0,4.0,5135.0,23.0
2.0,0.33,42.79,0.0,7.0,753.0,2.0
2.0,0.3,32.0,0.0,7.0,3674.0,15.0
0.0,0.62,35.6,0.0,7.0,3122.0,15.0
0.0,0.11,24.18,0.0,7.0,176.0,2.0
2.0,0.09,8.9,13.0,9.0,431.0,53.0
0.0,0.22,46.21,13.0,9.0,2214.0,15.0
1.0,0.8,33.64,0.0,1.0,2578.0,40.0
2.0,0.42,7.79,13.0,9.0,270.0,2.0
3.0,0.05,27.8,15.0,4.0,751.0,15.0
0.0,0.25,33.77,0.0,1.0,805.0,50.0
2.0,0.58,24.62,0.0,7.0,2943.0,48.0
3.0,0.53,43.15,15.0,4.0,752.0,2.0
1.0,0.49,16.49,0.0,1.0,2235.0,38.0
0.0,0.6,46.02,7.0,1.0,118.0,18.0
1.0,0.11,25.51,0.0,7.0,4862.0,2.0
0.0,0.38,31.92,0.0,7.0,4169.0,40.0
2.0,0.15,16.59,13.0,9.0,387.0,53.0
3.0,0.94,8.1,0.0,7.0,1117.0,15.0
1.0,0.39,24.21,13.0,9.0,5505.0,52.0
0.0,0.32,39.34,0.0,1.0,781.0,50.0
1.0,0.51,35.61,13.0,9.0,755.0,40.0
1.0,0.5,28.88,0.0,1.0,841.0,16.0
1.0,0.43,12.76,0.0,7.0,537.0,53.0
1.0,0.28,22.95,0.0,1.0,395.0,2.0
1.0,0.25,21.17,0.0,1.0,77.0,2.0
0.0,0.16,28.7,13.0,9.0,775.0,53.0
0.0,0.7,43.72,0.0,1.0,99.0,50.0
1.0,0.68,20.05,0.0,7.0,2522.0,15.0
2.0,0.8,37.07,16.0,9.0,265.0,18.0
0.0,0.47,5.64,0.0,1.0,764.0,7.0
3.0,0.91,37.58,15.0,4.0,752.0,30.0
1.0,0.34,23.3,0.0,1.0,92.0,53.0
0.0,0.08,47.77,0.0,1.0,110.0,2.0
2.0,0.6,49.53,13.0,9.0,23.0,18.0
1.0,0.38,45.6,0.0,7.0,434.0,53.0
0.0,0.82,34.31,0.0,1.0,758.0,16.0
1.0,0.5,24.35,0.0,7.0,3316.0,40.0
3.0,0.79,34.37,17.0,9.0,117.0,2.0
2.0,0.63,42.43,13.0,9.0,142.0,18.0
0.0,0.96,18.54,0.0,7.0,1482.0,2.0
1.0,0.57,29.23,0.0,1.0,390.0,45.0
0.0,0.68,15.67,7.0,1.0,89.0,18.0
1.0,0.22,15.36,0.0,7.0,389.0,23.0
0.0,0.17,44.2,17.0,9.0,390.0,7.0
3.0,0.97,39.71,9.0,2.0,2579.0,2.0
1.0,0.19,49.1,0.0,7.0,1482.0,15.0
1.0,0.18,46.09,7.0,1.0,430.0,2.0
0.0,0.83,12.16,13.0,9.0,389.0,53.0
2.0,0.27,25.29,13.0,9.0,179.0,2.0
2.0,0.06,35.06,0.0,7.0,1011.0,16.0
2.0,0.58,49.34,13.0,9.0,759.0,48.0
0.0,0.91,33.74,13.0,9.0,760.0,44.0
2.0,0.22,26.26,13.0,9.0,121.0,49.0
1.0,0.63,15.92,0.0,1.0,79.0,18.0
2.0,0.49,10.73,0.0,8.0,2217.0,15.0
1.0,0.4,45.95,0.0,1.0,2218.0,2.0
1.0,0.37,25.56,0.0,7.0,193.0,53.0
0.0,0.08,36.71,13.0,9.0,392.0,53.0
3.0,0.2,46.85,15.0,4.0,753.0,15.0
2.0,0.43,24.45,13.0,9.0,64.0,50.0
3.0,0.96,33.33,7.0,1.0,93.0,53.0
1.0,0.83,28.62,0.0,7.0,1488.0,40.0
2.0,0.45,9.38,13.0,9.0,189.0,2.0
1.0,0.72,28.64,0.0,1.0,132.0,38.0
1.0,0.33,49.13,0.0,1.0,386.0,2.0
0.0,0.07,28.04,7.0,1.0,99.0,50.0
0.0,0.1,40.13,0.0,1.0,434.0,48.0
1.0,0.22,45.95,0.0,1.0,756.0,53.0
1.0,0.83,16.81,13.0,9.0,1757.0,52.0
0.0,0.25,11.37,0.0,1.0,2585.0,50.0
0.0,0.27,45.34,0.0,1.0,395.0,7.0
0.0,0.72,13.26,0.0,1.0,505.0,15.0
3.0,0.37,10.27,13.0,9.0,37.0,18.0
3.0,0.84,30.58,0.0,7.0,390.0,53.0
2.0,0.57,36.93,13.0,9.0,5229.0,53.0
1.0,0.67,27.1,0.0,1.0,758.0,40.0
1.0,0.96,12.72,18.0,4.0,1188.0,53.0
1.0,0.23,27.85,0.0,1.0,97.0,12.0
1.0,0.91,21.01,0.0,1.0,101.0,2.0
0.0,0.09,18.95,0.0,1.0,94.0,2.0
2.0,0.49,41.15,13.0,9.0,70.0,18.0
0.0,0.38,39.66,0.0,1.0,156.0,2.0
1.0,0.71,34.74,0.0,1.0,1124.0,7.0
1.0,0.46,8.92,0.0,1.0,806.0,27.0
2.0,0.36,19.05,13.0,9.0,53.0,2.0
2.0,0.4,11.06,0.0,1.0,74.0,2.0
0.0,0.85,32.69,0.0,1.0,1515.0,49.0
0.0,0.69,20.2,0.0,1.0,1486.0,52.0
2.0,0.85,19.27,17.0,9.0,204.0,38.0
1.0,0.69,7.03,0.0,7.0,83.0,25.0
1.0,0.14,20.66,7.0,1.0,126.0,38.0
2.0,0.13,37.08,0.0,1.0,84.0,18.0
1.0,0.58,9.55,0.0,1.0,207.0,2.0
1.0,0.51,18.38,0.0,1.0,109.0,7.0
1.0,0.0,47.23,0.0,7.0,1132.0,2.0
0.0,0.98,9.07,13.0,9.0,756.0,53.0
0.0,0.9,38.83,0.0,1.0,96.0,48.0
1.0,0.44,21.07,7.0,1.0,83.0,2.0
1.0,0.52,46.57,0.0,1.0,397.0,48.0
0.0,0.71,18.07,13.0,9.0,758.0,53.0
2.0,0.26,44.45,13.0,9.0,751.0,53.0
2.0,0.23,12.47,13.0,9.0,92.0,18.0
2.0,0.51,49.74,13.0,9.0,815.0,2.0
1.0,0.99,20.19,0.0,7.0,388.0,53.0
2.0,0.38,46.51,0.0,7.0,567.0,53.0
1.0,0.96,22.06,0.0,1.0,117.0,26.0
0.0,0.7,48.34,16.0,9.0,328.0,2.0
1.0,0.68,6.45,7.0,1.0,3515.0,2.0
1.0,0.22,22.73,0.0,1.0,1585.0,48.0
0.0,0.09,46.37,0.0,1.0,495.0,23.0
1.0,0.97,33.7,0.0,7.0,4780.0,29.0
3.0,0.5,49.31,18.0,4.0,1847.0,7.0
0.0,0.72,17.48,0.0,1.0,156.0,2.0
0.0,0.83,48.31,0.0,1.0,1048.0,23.0
2.0,0.07,23.97,13.0,9.0,63.0,53.0
2.0,0.94,14.72,13.0,9.0,42.0,12.0
1.0,0.78,19.39,7.0,1.0,80.0,18.0
1.0,0.52,20.93,18.0,4.0,2584.0,48.0
1.0,0.67,25.12,7.0,1.0,99.0,53.0
2.0,0.46,30.12,0.0,7.0,3673.0,53.0
0.0,0.93,48.61,0.0,1.0,377.0,2.0
2.0,0.7,24.67,16.0,9.0,388.0,7.0
2.0,0.63,25.38,13.0,9.0,57.0,53.0
0.0,0.17,19.35,0.0,7.0,755.0,2.0
1.0,0.02,32.82,13.0,9.0,3676.0,54.0
2.0,0.17,18.25,0.0,7.0,752.0,53.0
0.0,0.26,33.45,0.0,1.0,338.0,2.0
2.0,0.23,45.92,13.0,9.0,36.0,18.0
1.0,0.61,8.88,7.0,1.0,102.0,18.0
1.0,0.75,48.33,13.0,9.0,126.0,2.0
3.0,0.0,13.65,13.0,9.0,128.0,16.0
1.0,0.0,24.97,0.0,1.0,1120.0,30.0
1.0,0.82,33.56,0.0,1.0,264.0,53.0
0.0,0.01,8.01,0.0,1.0,90.0,16.0
2.0,0.37,13.42,13.0,9.0,27.0,15.0
1.0,0.66,44.48,7.0,1.0,370.0,48.0
1.0,0.36,15.92,0.0,1.0,754.0,53.0
1.0,0.86,35.31,0.0,1.0,3649.0,53.0
1.0,0.74,38.17,0.0,7.0,1482.0,2.0
3.0,0.1,47.82,13.0,9.0,212.0,27.0
0.0,0.53,35.36,0.0,1.0,82.0,2.0
0.0,0.08,7.13,0.0,1.0,1198.0,2.0
0.0,0.5,16.13,0.0,1.0,86.0,16.0
1.0,0.14,41.35,13.0,9.0,3323.0,52.0
0.0,0.37,12.38,13.0,9.0,755.0,18.0
0.0,0.05,41.51,0.0,1.0,754.0,2.0
1.0,0.87,30.35,0.0,1.0,442.0,53.0
2.0,0.73,32.05,13.0,9.0,51.0,7.0
0.0,0.8,29.46,0.0,7.0,478.0,50.0
1.0,0.72,25.18,7.0,1.0,818.0,2.0
2.0,0.74,26.78,13.0,9.0,59.0,2.0
1.0,0.04,13.89,0.0,1.0,271.0,40.0
3.0,0.25,18.66,13.0,9.0,28.0,2.0
2.0,0.3,16.14,0.0,7.0,175.0,18.0
0.0,0.75,17.95,7.0,1.0,94.0,2.0
2.0,0.36,5.39,13.0,9.0,35.0,2.0
2.0,0.24,45.83,0.0,1.0,82.0,31.0
2.0,0.57,5.21,16.0,9.0,387.0,2.0
0.0,0.09,44.71,16.0,9.0,391.0,18.0
2.0,0.27,31.59,18.0,4.0,175.0,2.0
1.0,0.47,12.39,13.0,9.0,116.0,53.0
0.0,0.6,7.98,7.0,1.0,152.0,18.0
2.0,0.58,9.78,16.0,9.0,1848.0,38.0
3.0,0.6,22.57,16.0,9.0,205.0,7.0
0.0,0.34,25.9,0.0,7.0,387.0,2.0
2.0,0.88,32.12,13.0,9.0,65.0,50.0
1.0,0.65,47.84,0.0,1.0,206.0,23.0
2.0,0.59,8.67,13.0,9.0,1495.0,15.0
1.0,0.49,40.06,13.0,9.0,758.0,48.0
0.0,0.18,44.26,0.0,1.0,120.0,53.0
0.0,0.63,29.99,2.0,4.0,3507.0,48.0
2.0,0.68,6.86,13.0,9.0,81.0,53.0
0.0,0.48,19.16,0.0,1.0,1185.0,2.0
3.0,0.68,17.72,13.0,9.0,36.0,49.0
2.0,0.2,32.78,0.0,1.0,85.0,18.0
2.0,0.93,30.32,0.0,1.0,82.0,18.0
0.0,0.31,10.11,13.0,9.0,91.0,18.0
2.0,0.93,37.49,17.0,9.0,754.0,26.0
0.0,0.27,43.04,7.0,1.0,4837.0,15.0
3.0,0.81,43.19,16.0,9.0,753.0,2.0
2.0,0.16,35.19,18.0,4.0,68.0,2.0
1.0,0.09,17.59,0.0,1.0,713.0,18.0
1.0,0.02,11.88,7.0,1.0,92.0,38.0
0.0,0.07,31.35,0.0,1.0,237.0,53.0
0.0,0.96,43.96,7.0,1.0,404.0,18.0
1.0,0.89,12.84,0.0,1.0,389.0,15.0
0.0,0.53,49.49,0.0,1.0,759.0,53.0
0.0,0.27,33.74,7.0,1.0,116.0,18.0
0.0,0.34,45.0,0.0,7.0,594.0,18.0
1.0,0.63,48.49,0.0,1.0,397.0,2.0
0.0,0.34,19.42,0.0,7.0,1285.0,38.0
0.0,0.04,48.09,0.0,7.0,2585.0,48.0
1.0,0.19,43.55,16.0,9.0,387.0,25.0
2.0,0.77,11.89,13.0,9.0,162.0,2.0
0.0,0.41,18.37,0.0,1.0,161.0,53.0
0.0,0.45,11.49,13.0,9.0,2590.0,12.0
2.0,0.47,43.58,13.0,9.0,173.0,15.0
2.0,0.67,18.31,7.0,1.0,116.0,43.0
2.0,0.63,12.37,17.0,9.0,391.0,2.0
0.0,0.65,16.0,0.0,1.0,90.0,7.0
0.0,0.93,6.71,0.0,7.0,4807.0,15.0
0.0,0.17,16.29,0.0,7.0,797.0,53.0
0.0,0.26,48.31,0.0,1.0,1855.0,9.0
1.0,0.03,9.57,7.0,1.0,129.0,2.0
2.0,0.61,25.07,18.0,4.0,1116.0,18.0
2.0,0.64,18.19,16.0,9.0,1486.0,28.0
2.0,0.84,11.11,13.0,9.0,37.0,38.0
0.0,0.11,36.32,0.0,1.0,270.0,53.0
0.0,0.75,15.33,12.0,1.0,282.0,15.0
2.0,0.37,15.37,0.0,1.0,757.0,48.0
2.0,0.17,24.1,18.0,4.0,42.0,18.0
1.0,0.67,8.17,7.0,1.0,90.0,18.0
1.0,0.56,35.68,0.0,7.0,3233.0,53.0
0.0,1.0,49.72,18.0,4.0,752.0,53.0
0.0,0.31,7.72,0.0,1.0,2948.0,21.0
1.0,0.13,29.52,0.0,1.0,149.0,2.0
0.0,0.57,48.98,0.0,1.0,403.0,53.0
2.0,0.23,26.68,13.0,9.0,39.0,2.0
1.0,0.04,18.46,0.0,1.0,120.0,12.0
0.0,0.13,42.46,7.0,1.0,316.0,18.0
2.0,0.0,7.45,13.0,9.0,43.0,38.0
1.0,0.59,27.82,0.0,1.0,3429.0,53.0
3.0,0.31,41.14,13.0,9.0,763.0,48.0
0.0,0.48,10.3,0.0,1.0,400.0,27.0
0.0,0.66,29.69,0.0,1.0,209.0,50.0
1.0,0.67,49.98,0.0,1.0,125.0,2.0
1.0,0.23,14.5,13.0,9.0,239.0,23.0
1.0,0.46,25.72,0.0,1.0,105.0,48.0
0.0,0.78,42.63,0.0,7.0,4215.0,2.0
3.0,0.24,21.49,13.0,9.0,24.0,15.0
0.0,0.38,7.23,0.0,1.0,3683.0,9.0
1.0,0.16,47.65,7.0,1.0,482.0,2.0
1.0,0.12,7.07,13.0,9.0,162.0,2.0
1.0,0.58,7.78,0.0,1.0,84.0,2.0
1.0,0.84,44.41,7.0,1.0,1859.0,48.0
2.0,0.36,23.79,16.0,9.0,144.0,2.0
0.0,0.61,26.06,0.0,1.0,140.0,2.0
0.0,0.9,38.26,13.0,9.0,757.0,2.0
1.0,0.62,24.82,0.0,1.0,1134.0,2.0
2.0,0.7,24.1,9.0,2.0,30.0,12.0
0.0,0.49,28.17,0.0,1.0,785.0,53.0
1.0,0.79,6.87,0.0,1.0,756.0,15.0
1.0,0.98,49.62,0.0,1.0,1488.0,2.0
0.0,0.99,14.16,0.0,7.0,758.0,2.0
2.0,0.34,47.96,0.0,7.0,387.0,15.0
0.0,0.71,23.89,0.0,1.0,2978.0,15.0
2.0,0.9,10.98,13.0,9.0,937.0,53.0
1.0,0.81,6.84,13.0,9.0,759.0,42.0
0.0,0.0,49.1,0.0,1.0,95.0,18.0
1.0,0.71,13.56,0.0,1.0,437.0,27.0
2.0,0.81,27.68,13.0,9.0,53.0,2.0
1.0,0.82,42.56,0.0,7.0,1857.0,53.0
0.0,0.21,9.31,16.0,9.0,1897.0,18.0
1.0,0.84,45.02,0.0,1.0,238.0,2.0
1.0,0.85,16.21,0.0,1.0,758.0,16.0
1.0,0.67,36.8,0.0,7.0,2944.0,2.0
0.0,0.53,34.86,13.0,9.0,1483.0,48.0
0.0,0.92,13.28,0.0,1.0,784.0,18.0
0.0,0.43,48.7,0.0,1.0,85.0,52.0
1.0,0.38,47.32,0.0,1.0,1124.0,48.0
0.0,0.8,29.89,17.0,9.0,1122.0,18.0
3.0,0.48,26.17,15.0,4.0,752.0,15.0
1.0,0.12,12.71,0.0,1.0,756.0,2.0
0.0,0.58,26.54,0.0,1.0,90.0,2.0
0.0,0.24,38.88,7.0,1.0,1535.0,15.0
0.0,0.34,17.98,13.0,9.0,335.0,4.0
2.0,0.1,30.71,16.0,9.0,111.0,7.0
0.0,0.41,27.18,0.0,1.0,414.0,48.0
0.0,0.47,30.17,0.0,1.0,766.0,49.0
2.0,0.07,43.86,0.0,7.0,212.0,9.0
1.0,0.46,10.21,7.0,1.0,362.0,2.0
2.0,0.33,28.88,17.0,9.0,1122.0,30.0
0.0,0.46,18.15,0.0,7.0,760.0,7.0
1.0,0.88,14.66,0.0,1.0,766.0,7.0
1.0,0.71,49.86,13.0,9.0,507.0,7.0
1.0,0.14,44.04,13.0,9.0,3366.0,38.0
1.0,0.49,33.46,0.0,1.0,765.0,53.0
3.0,0.92,6.81,15.0,4.0,1118.0,15.0
0.0,0.88,37.16,0.0,1.0,176.0,43.0
2.0,0.31,11.72,0.0,8.0,404.0,2.0
0.0,0.89,26.2,0.0,1.0,756.0,52.0
0.0,0.76,25.04,13.0,9.0,421.0,7.0
2.0,0.9,21.28,0.0,7.0,3674.0,15.0
1.0,0.32,17.41,17.0,9.0,389.0,18.0
0.0,0.4,13.99,0.0,7.0,1915.0,2.0
1.0,0.94,37.3,7.0,1.0,270.0,36.0
0.0,0.67,25.48,0.0,7.0,762.0,48.0
2.0,0.82,18.02,0.0,1.0,97.0,18.0
1.0,0.96,44.58,0.0,1.0,106.0,38.0
3.0,0.93,39.08,18.0,4.0,386.0,2.0
2.0,0.06,49.71,9.0,2.0,113.0,28.0
0.0,0.89,25.74,0.0,1.0,454.0,53.0
2.0,0.99,10.06,13.0,9.0,766.0,2.0
1.0,0.38,18.14,0.0,1.0,798.0,15.0
0.0,0.27,10.02,0.0,7.0,441.0,15.0
2.0,0.49,32.76,13.0,9.0,84.0,54.0
2.0,0.69,49.56,13.0,9.0,90.0,21.0
0.0,0.45,28.9,13.0,9.0,753.0,48.0
1.0,0.3,10.08,0.0,7.0,84.0,18.0
1.0,0.71,24.16,0.0,1.0,754.0,2.0
1.0,0.39,27.58,0.0,7.0,761.0,16.0
0.0,0.1,22.18,13.0,9.0,2737.0,48.0
0.0,0.82,20.51,13.0,9.0,1643.0,53.0
2.0,0.86,13.12,13.0,9.0,160.0,15.0
1.0,0.22,19.56,0.0,7.0,392.0,53.0
1.0,0.75,44.21,0.0,1.0,90.0,18.0
1.0,0.89,46.44,0.0,1.0,207.0,18.0
0.0,0.79,32.59,7.0,1.0,93.0,2.0
0.0,0.13,43.58,0.0,1.0,440.0,18.0
0.0,0.04,6.15,0.0,1.0,124.0,2.0
1.0,0.27,35.19,0.0,1.0,1870.0,16.0
3.0,0.66,7.11,18.0,4.0,42.0,7.0
2.0,0.39,15.12,13.0,9.0,277.0,48.0
1.0,0.45,12.26,13.0,9.0,5819.0,2.0
2.0,0.57,27.02,13.0,9.0,1138.0,2.0
1.0,0.15,19.74,0.0,1.0,297.0,19.0
0.0,0.95,10.26,7.0,1.0,175.0,2.0
2.0,0.86,29.62,0.0,7.0,234.0,2.0
0.0,0.53,14.38,16.0,9.0,1845.0,2.0
2.0,0.06,13.69,13.0,9.0,63.0,18.0
1.0,0.49,41.53,0.0,1.0,176.0,2.0
0.0,0.62,40.56,0.0,1.0,225.0,53.0
0.0,0.03,7.5,0.0,1.0,758.0,54.0
0.0,0.34,5.14,13.0,9.0,411.0,42.0
1.0,0.38,48.86,0.0,1.0,2966.0,38.0
0.0,0.95,12.33,0.0,7.0,2482.0,48.0
0.0,0.84,33.43,0.0,1.0,104.0,12.0
1.0,0.61,46.2,0.0,1.0,2580.0,53.0
2.0,0.45,45.34,18.0,4.0,36.0,2.0
0.0,0.34,47.16,0.0,1.0,145.0,18.0
0.0,0.68,7.42,18.0,4.0,759.0,53.0
0.0,0.86,17.31,0.0,1.0,119.0,18.0
1.0,0.23,30.6,0.0,1.0,337.0,15.0
1.0,0.37,18.41,0.0,1.0,118.0,38.0
2.0,0.53,10.98,0.0,7.0,3673.0,2.0
0.0,0.52,47.45,0.0,7.0,1118.0,53.0
2.0,0.26,39.36,0.0,1.0,405.0,48.0
1.0,0.59,15.02,0.0,7.0,760.0,54.0
0.0,0.29,17.93,0.0,7.0,389.0,37.0
0.0,0.22,47.07,0.0,7.0,564.0,18.0
1.0,0.91,21.51,0.0,7.0,301.0,2.0
1.0,0.69,22.68,0.0,1.0,111.0,18.0
3.0,0.36,20.61,15.0,4.0,387.0,15.0
2.0,0.43,32.97,0.0,7.0,752.0,53.0
1.0,0.43,5.29,0.0,1.0,392.0,2.0
2.0,0.28,15.7,13.0,9.0,51.0,2.0
1.0,0.87,47.67,0.0,1.0,134.0,2.0
